row_id,Prediction,PredictedLabel
163,4.3280349927954376e-05,0
164,9.761408000485972e-05,0
165,5.1540275308070704e-05,0
166,2.430591848678887e-05,0
167,1.224069910676917e-05,0
168,0.9999897480010986,1
169,0.9537169337272644,1
170,0.003466329537332058,0
171,0.003147481009364128,0
172,0.0007637783419340849,0
173,0.9999998807907104,1
174,4.165767677477561e-05,0
175,0.0006858079577796161,0
176,0.000162159267347306,0
177,0.0028236156795173883,0
178,2.864718737782823e-07,0
179,9.217490514856763e-06,0
180,2.5538538466207683e-05,0
181,2.0937881345162168e-05,0
182,0.9953931570053101,1
183,0.004373584408313036,0
184,3.0179812711139675e-06,0
185,0.9996789693832397,1
186,0.9999632835388184,1
187,0.9999897480010986,1
188,0.9999324083328247,1
189,0.9999971389770508,1
190,0.9999994039535522,1
191,0.9999942779541016,1
192,0.9998774528503418,1
193,0.9999998807907104,1
194,0.9999983310699463,1
195,4.177763344159757e-07,0
196,0.9999998807907104,1
197,0.999931812286377,1
198,0.00022870959946885705,0
199,0.9999998807907104,1
200,0.9999998807907104,1
201,0.9999994039535522,1
202,0.9999998807907104,1
203,0.9999990463256836,1
204,0.9999998807907104,1
205,0.9199165105819702,1
206,4.359348622529069e-06,0
207,1.904527744045481e-05,0
208,2.3268924564945337e-08,0
209,2.3535068294222583e-07,0
210,5.1444716518744826e-05,0
211,3.924266778199126e-08,0
212,0.9948211908340454,1
213,0.9298176169395447,1
214,0.0007289678324013948,0
215,3.3609387173783034e-05,0
216,6.17287298609881e-07,0
217,2.365532509429613e-06,0
218,0.9810242652893066,1
219,0.10193418711423874,0
220,0.0006653835880570114,0
221,7.1001895776134916e-06,0
222,0.9999876022338867,1
223,0.9999983310699463,1
224,0.001114303944632411,0
225,0.9999945163726807,1
226,0.965965211391449,1
227,0.02172529138624668,0
228,0.9999974966049194,1
229,0.9999994039535522,1
230,0.9999991655349731,1
231,0.5924848318099976,1
232,0.9999998807907104,1
233,0.9999998807907104,1
234,0.9980741739273071,1
235,0.9999995231628418,1
236,0.9451315999031067,1
237,0.9999969005584717,1
238,0.9998780488967896,1
239,0.40160122513771057,0
240,0.9999957084655762,1
241,1.0,1
242,1.0,1
243,0.9999878406524658,1
244,0.9999977350234985,1
245,0.9999997615814209,1
246,0.9999997615814209,1
247,0.9999969005584717,1
248,0.01902221329510212,0
249,0.0034168094862252474,0
250,1.9792751970726385e-07,0
251,8.386238050661632e-07,0
252,6.286197458393872e-05,0
253,0.9949169158935547,1
254,9.098137525143102e-05,0
255,7.19270656190929e-06,0
256,0.9999994039535522,1
257,0.0042667207308113575,0
258,0.9999996423721313,1
259,0.999993085861206,1
260,1.0,1
261,0.9999854564666748,1
262,0.9999992847442627,1
263,0.9999281167984009,1
264,0.005176345352083445,0
265,1.0,1
266,0.9999929666519165,1
267,0.49804937839508057,0
268,1.223311414833006e-06,0
269,0.9999947547912598,1
270,0.4295499622821808,0
271,0.9938196539878845,1
272,2.944748530353536e-06,0
273,1.9801294911303557e-05,0
274,0.9929845333099365,1
275,0.999998927116394,1
276,0.9999680519104004,1
277,0.9999996423721313,1
278,0.9999991655349731,1
279,0.9999998807907104,1
280,0.9999911785125732,1
281,0.9999914169311523,1
282,0.7669162750244141,1
283,0.9999998807907104,1
284,0.9999998807907104,1
285,0.9999997615814209,1
286,0.9998031258583069,1
287,0.6971462368965149,1
288,0.9999969005584717,1
289,0.9993742108345032,1
290,2.3783903088769875e-05,0
291,0.0007891031564213336,0
292,0.00016223503916990012,0
293,0.026632579043507576,0
294,0.9999791383743286,1
295,2.1139519958524033e-05,0
296,1.0,1
297,0.9999995231628418,1
298,0.0005652099498547614,0
299,9.268147550756112e-06,0
300,0.9999998807907104,1
301,0.001192593015730381,0
302,0.0020501073449850082,0
303,0.999969482421875,1
304,0.9999995231628418,1
305,0.9999982118606567,1
306,0.9473247528076172,1
307,0.9519785046577454,1
308,0.9826703667640686,1
309,0.9890308976173401,1
310,1.687145299911208e-06,0
311,0.0024975533597171307,0
312,2.6526327019382734e-06,0
313,0.0004958990612067282,0
314,1.2563510608742945e-05,0
315,0.23063082993030548,0
316,0.9999966621398926,1
317,0.9783444404602051,1
318,0.9999973773956299,1
319,0.9999349117279053,1
320,0.9999970197677612,1
321,0.9999996423721313,1
322,0.00018823501886799932,0
323,0.00015196330787148327,0
324,0.7484447360038757,1
325,0.9997510313987732,1
326,0.9999998807907104,1
327,0.9999998807907104,1
328,0.6594551205635071,1
329,0.9999998807907104,1
330,1.0,1
331,0.9999998807907104,1
332,0.9999953508377075,1
333,0.9999982118606567,1
334,0.9999957084655762,1
335,0.9999997615814209,1
336,0.9999998807907104,1
337,0.9999998807907104,1
338,1.0,1
339,1.0,1
340,0.9999940395355225,1
341,1.0,1
342,1.0,1
343,1.0,1
344,0.9999998807907104,1
345,0.9999997615814209,1
346,1.0,1
347,0.9999998807907104,1
348,1.0,1
349,0.9860146045684814,1
350,2.8437663786462508e-05,0
351,0.9999998807907104,1
352,0.9999998807907104,1
353,0.9999998807907104,1
354,0.9999988079071045,1
355,0.9999992847442627,1
356,0.9999998807907104,1
357,4.095210897503421e-06,0
358,1.0,1
359,0.9997066855430603,1
360,0.9999994039535522,1
361,0.9999991655349731,1
362,0.6898194551467896,1
363,0.26638364791870117,0
364,1.0,1
365,2.3321390472119674e-06,0
366,1.0,1
367,6.208465038071154e-06,0
368,0.002465983387082815,0
369,0.5492957830429077,1
370,0.9999997615814209,1
371,1.1916245966858696e-05,0
372,1.0,1
373,0.9999998807907104,1
374,0.9999998807907104,1
375,1.0,1
376,1.0,1
377,4.867311508860439e-05,0
378,4.955511758453213e-05,0
379,0.999998927116394,1
380,0.9999980926513672,1
381,0.9999997615814209,1
382,1.0,1
383,0.9999996423721313,1
384,0.9999961853027344,1
385,0.9999998807907104,1
386,1.0,1
387,0.9999985694885254,1
388,0.9999998807907104,1
389,0.9999932050704956,1
390,0.9999997615814209,1
391,1.0,1
392,1.0,1
393,0.999998927116394,1
394,0.9999998807907104,1
395,1.0,1
396,0.0006894373800605536,0
397,0.5549818873405457,1
398,0.9999979734420776,1
399,0.9966369867324829,1
400,0.9999957084655762,1
401,0.9956269264221191,1
402,1.0,1
403,0.6900684833526611,1
404,0.8393964767456055,1
405,0.9747125506401062,1
406,0.005073632579296827,0
407,0.9999997615814209,1
408,0.15378156304359436,0
409,0.9998964071273804,1
410,0.9906896352767944,1
411,0.9999951124191284,1
412,0.9999788999557495,1
413,0.9911808967590332,1
414,0.9999998807907104,1
415,0.9999920129776001,1
416,0.9999984502792358,1
417,0.9999996423721313,1
418,1.0,1
419,0.9376222491264343,1
420,0.9999995231628418,1
421,0.9999996423721313,1
422,1.0,1
423,0.9999998807907104,1
424,0.7829882502555847,1
425,1.0,1
426,0.9999961853027344,1
427,0.00035455243778415024,0
428,0.4008021056652069,0
429,6.025273933119024e-07,0
430,0.9999995231628418,1
431,0.9999998807907104,1
432,0.9970927238464355,1
433,1.0410149116069078e-06,0
434,0.9824672341346741,1
435,0.007704379968345165,0
436,0.9777407646179199,1
437,7.530384027631953e-05,0
438,0.9874688386917114,1
439,0.002585597336292267,0
440,0.9995730519294739,1
441,0.9927024841308594,1
442,1.0,1
443,1.0,1
444,0.9999221563339233,1
445,0.9999974966049194,1
446,0.9999996423721313,1
447,0.0024232100695371628,0
448,0.9999996423721313,1
449,0.22668933868408203,0
450,0.9912659525871277,1
451,0.42761969566345215,0
452,0.0001095248808269389,0
453,0.99820876121521,1
454,1.0,1
455,1.0,1
456,1.0,1
457,2.7644779038382694e-05,0
458,0.9998732805252075,1
459,7.314210392905807e-07,0
460,1.0,1
461,0.9815872311592102,1
462,0.9999998807907104,1
463,1.0,1
464,1.0,1
465,0.9999997615814209,1
466,0.9999998807907104,1
467,1.0,1
468,1.0,1
469,0.9999996423721313,1
470,3.7733623230451485e-06,0
471,1.0,1
472,0.9815698862075806,1
473,0.9999985694885254,1
474,0.9632799625396729,1
475,0.00020412566664163023,0
476,0.9999985694885254,1
477,0.999997615814209,1
478,0.9999974966049194,1
479,0.9999985694885254,1
480,0.9999980926513672,1
481,0.9999983310699463,1
482,0.999993085861206,1
483,0.999993085861206,1
484,5.51795255887555e-06,0
485,0.9999997615814209,1
486,0.6766281127929688,1
487,1.0,1
488,0.9999998807907104,1
489,1.0,1
490,0.9999983310699463,1
491,0.9999967813491821,1
492,0.9999974966049194,1
493,0.9998223185539246,1
494,0.9999996423721313,1
495,1.0,1
496,0.999995231628418,1
497,0.9994896650314331,1
498,0.9999998807907104,1
499,0.9999915361404419,1
500,9.845852764556184e-05,0
501,0.9999998807907104,1
502,1.0,1
503,0.9999998807907104,1
504,0.14953607320785522,0
505,5.597159713488509e-08,0
506,2.6987282808477175e-07,0
507,0.9999998807907104,1
508,0.9999992847442627,1
509,0.9999998807907104,1
510,0.9999959468841553,1
511,0.9999954700469971,1
512,0.9999991655349731,1
513,0.9999969005584717,1
514,0.9999969005584717,1
515,0.9999963045120239,1
516,0.9999966621398926,1
517,1.0,1
518,6.973710696911439e-05,0
519,0.4128049314022064,0
520,0.9999990463256836,1
521,0.06196627765893936,0
522,1.4800343706156127e-06,0
523,0.8257458209991455,1
524,0.9752537608146667,1
525,0.9996021389961243,1
526,0.9999991655349731,1
527,0.9999997615814209,1
528,1.0,1
529,1.0,1
530,1.0,1
531,1.0,1
532,0.9999995231628418,1
533,1.6826134014991112e-05,0
534,0.0004740128933917731,0
535,0.0005394256440922618,0
536,2.6296261239622254e-06,0
537,0.0011944557772949338,0
538,0.00010322646267013624,0
539,2.6820075049727166e-07,0
540,0.002327130176126957,0
541,6.484058758360334e-06,0
542,0.004277392290532589,0
543,0.9999998807907104,1
544,0.9999995231628418,1
545,1.7797555074139382e-06,0
546,0.9999988079071045,1
547,1.0,1
548,1.0,1
549,0.9999998807907104,1
550,0.9999986886978149,1
551,4.300908767618239e-05,0
552,1.2682294254773296e-06,0
553,9.944023076968733e-06,0
554,1.0,1
555,5.012817382521462e-06,0
556,0.9999721050262451,1
557,0.9999997615814209,1
558,0.9999998807907104,1
559,1.0997438039339613e-05,0
560,0.9999986886978149,1
561,0.9999996423721313,1
562,0.0036393587943166494,0
563,4.831554906559177e-05,0
564,0.9999985694885254,1
565,0.9999988079071045,1
566,0.014103233814239502,0
567,0.6420530676841736,1
568,4.4674256059806794e-05,0
569,1.0,1
570,0.7230246067047119,1
571,1.0,1
572,1.0,1
573,0.999998927116394,1
574,0.9999986886978149,1
575,0.999998927116394,1
576,0.9999934434890747,1
577,0.9999988079071045,1
578,0.9999988079071045,1
579,1.0,1
580,0.0004639904946088791,0
581,0.9999990463256836,1
582,0.9999996423721313,1
583,0.9999998807907104,1
584,0.9999961853027344,1
585,1.0,1
586,1.0,1
587,0.9988453388214111,1
588,2.3486496502300724e-05,0
589,0.9999998807907104,1
590,1.0,1
591,0.9999978542327881,1
592,0.9952823519706726,1
593,0.9999997615814209,1
594,2.1641395505866967e-05,0
595,0.005226267501711845,0
596,0.9999992847442627,1
597,0.9999994039535522,1
598,0.9999973773956299,1
599,0.9999877214431763,1
600,0.9999961853027344,1
601,0.9999967813491821,1
602,0.9999412298202515,1
603,1.0,1
604,0.9999998807907104,1
605,1.0,1
606,1.0,1
607,0.5002320408821106,1
608,1.0,1
609,0.9847129583358765,1
610,0.9999998807907104,1
611,0.0009896405972540379,0
612,3.800426839006832e-06,0
613,1.1386391634005122e-06,0
614,9.861803846433759e-06,0
615,5.515236125575029e-07,0
616,2.096425987474504e-06,0
617,0.010757943615317345,0
618,4.409439952723915e-06,0
619,0.0006315765203908086,0
620,1.7415345610061195e-06,0
621,0.11672885715961456,0
622,5.078687536297366e-06,0
623,0.9999912977218628,1
624,0.9999986886978149,1
625,0.9999983310699463,1
626,0.9999997615814209,1
627,0.00022793484095018357,0
628,0.9999954700469971,1
629,0.8633555769920349,1
630,0.9999978542327881,1
631,0.9999997615814209,1
632,5.437746608549787e-07,0
633,0.37769603729248047,0
634,0.00014527155144605786,0
635,0.3308696448802948,0
636,0.9996719360351562,1
637,0.9862857460975647,1
638,1.6617266737739556e-05,0
639,0.9995135068893433,1
640,0.8359688520431519,1
641,1.0,1
642,1.0,1
643,1.0,1
644,1.0,1
645,6.110057029218297e-07,0
646,0.9995781779289246,1
647,0.9999998807907104,1
648,0.9958224296569824,1
649,0.9999845027923584,1
650,0.9999997615814209,1
651,1.0,1
652,0.9999995231628418,1
653,0.0006477037095464766,0
654,0.9997593760490417,1
655,0.9999998807907104,1
656,0.9999998807907104,1
657,0.942638099193573,1
658,0.9999992847442627,1
659,5.1686554797925055e-05,0
660,5.687004431820242e-07,0
661,0.9999998807907104,1
662,0.8030098080635071,1
663,0.040394142270088196,0
664,4.870157499681227e-05,0
665,0.03664139658212662,0
666,1.3695271263713948e-05,0
667,1.3114106423017802e-06,0
668,0.15798822045326233,0
669,0.9999923706054688,1
670,0.0016236911760643125,0
671,0.9750483632087708,1
672,0.8573751449584961,1
673,0.24936115741729736,0
674,0.9999690055847168,1
675,2.9802872631989885e-06,0
676,0.00012176403834018856,0
677,7.66290952469717e-07,0
678,0.06490197777748108,0
679,0.9999994039535522,1
680,0.7661053538322449,1
681,0.9982761144638062,1
682,0.9981762170791626,1
683,1.0,1
684,0.0030388941522687674,0
685,0.0027055819518864155,0
686,1.0,1
687,0.7815213799476624,1
688,0.6494197845458984,1
689,0.9999994039535522,1
690,0.9999998807907104,1
691,0.9999997615814209,1
692,0.9999914169311523,1
693,0.9999996423721313,1
694,0.9999995231628418,1
695,0.9999998807907104,1
696,0.00013793594553135335,0
697,1.7240313354704995e-06,0
698,0.9999997615814209,1
699,1.0,1
700,0.9999998807907104,1
701,1.0,1
702,0.7841627597808838,1
703,0.9999994039535522,1
704,0.9999998807907104,1
705,0.0006249933503568172,0
706,0.015008396469056606,0
707,6.647995292041742e-07,0
708,0.00021785078570246696,0
709,2.3358084945357405e-05,0
710,9.250338735000696e-07,0
711,0.9999996423721313,1
712,0.00033808755688369274,0
713,0.9999892711639404,1
714,1.0,1
715,0.9999998807907104,1
716,1.0,1
717,1.0,1
718,0.0007708785124123096,0
719,1.635011358303018e-06,0
720,0.9999706745147705,1
721,0.9999964237213135,1
722,0.9999959468841553,1
723,0.9999959468841553,1
724,0.9253865480422974,1
725,0.9999959468841553,1
726,0.6105377674102783,1
727,0.9999963045120239,1
728,0.9999650716781616,1
729,0.9999969005584717,1
730,0.9999967813491821,1
731,1.0,1
732,0.9999057054519653,1
733,0.9999595880508423,1
734,0.9999996423721313,1
735,0.9999920129776001,1
736,1.0,1
737,0.9999984502792358,1
738,0.9999997615814209,1
739,1.0,1
740,0.9999998807907104,1
741,1.0,1
742,0.9999998807907104,1
743,0.9999990463256836,1
744,0.000192420236999169,0
745,0.4251137375831604,0
746,2.2745442038285546e-05,0
747,2.1560766981565394e-05,0
748,1.7186877130370704e-06,0
749,9.997445158660412e-05,0
750,0.010629032738506794,0
751,0.0017479670932516456,0
752,2.5461995392106473e-06,0
753,2.380793375778012e-06,0
754,0.9901745319366455,1
755,0.9432677030563354,1
756,0.6625330448150635,1
757,1.4572248119293363e-06,0
758,1.196773155243136e-06,0
759,4.343003638496157e-06,0
760,2.102017560901004e-06,0
761,7.522102123402874e-07,0
762,3.1532727007288486e-06,0
763,1.8173260514231515e-06,0
764,1.77284903202235e-06,0
765,9.842051076702774e-05,0
766,8.08720983513922e-07,0
767,3.420057510084007e-06,0
768,9.578233175489004e-07,0
769,0.9999839067459106,1
770,2.440152456983924e-06,0
771,2.339311549803824e-06,0
772,8.244537070822844e-07,0
773,2.226408469141461e-06,0
774,1.0668854883988388e-06,0
775,9.169122563434939e-07,0
776,2.1869864212931134e-06,0
777,1.4207774938768125e-06,0
778,0.999984622001648,1
779,1.9991023236798355e-06,0
780,8.152077271006419e-07,0
781,1.5169048310781363e-06,0
782,8.910857332011801e-07,0
783,9.247128787137626e-07,0
784,1.0188714441028424e-06,0
785,1.0031566489487886e-05,0
786,7.997543320925615e-07,0
787,0.9999659061431885,1
788,1.4305721833807183e-06,0
789,9.231276862919913e-07,0
790,1.2743993238473195e-06,0
791,1.2896479120172444e-06,0
792,1.9138103652949212e-06,0
793,1.0325728680982138e-06,0
794,2.690653900572215e-06,0
795,1.8665609786694404e-06,0
796,7.989630148586002e-07,0
797,1.8675918909139e-06,0
798,2.3262371087184874e-06,0
799,1.477137971050979e-06,0
800,6.53295001029619e-06,0
801,9.155779707725742e-07,0
802,1.1091664191553718e-06,0
803,4.069243914273102e-06,0
804,8.64321691551595e-07,0
805,9.454129212826956e-07,0
806,0.9999905824661255,1
807,0.9984464049339294,1
808,1.8836169601854635e-06,0
809,2.220892838522559e-06,0
810,8.336965038324706e-07,0
811,4.97347537020687e-06,0
812,2.0734428289870266e-06,0
813,2.9086713766446337e-05,0
814,5.8201283536618575e-05,0
815,1.3164403753762599e-05,0
816,3.128190655843355e-05,0
817,0.9999992847442627,1
818,0.9999971389770508,1
819,0.9999994039535522,1
820,0.9999995231628418,1
821,0.9999995231628418,1
822,0.9999995231628418,1
823,0.9999992847442627,1
824,0.9999991655349731,1
825,0.9999995231628418,1
826,0.9999994039535522,1
827,0.9999994039535522,1
828,0.9999992847442627,1
829,0.9942032694816589,1
830,0.9999998807907104,1
831,6.107109697950364e-07,0
832,0.999993085861206,1
833,0.9999954700469971,1
834,0.9999995231628418,1
835,0.9999995231628418,1
836,0.00026779412291944027,0
837,0.0006265424890443683,0
838,0.9999991655349731,1
839,0.9999806880950928,1
840,0.999997615814209,1
841,0.9999998807907104,1
842,0.00014975327940192074,0
843,0.9999829530715942,1
844,0.9999997615814209,1
845,0.9999998807907104,1
846,0.999984860420227,1
847,9.325017890660092e-05,0
848,0.9997362494468689,1
849,0.999998927116394,1
850,0.9999995231628418,1
851,0.9999947547912598,1
852,0.4825071692466736,0
853,0.9999997615814209,1
854,1.0,1
855,0.999946117401123,1
856,0.9999940395355225,1
857,0.99998939037323,1
858,0.9999984502792358,1
859,0.9999991655349731,1
860,0.9999959468841553,1
861,0.9998396635055542,1
862,0.9999934434890747,1
863,0.9999995231628418,1
864,0.9989527463912964,1
865,0.9999994039535522,1
866,0.00010583085531834513,0
867,3.155263402732089e-05,0
868,0.004593784920871258,0
869,0.4561513662338257,0
870,0.00798788107931614,0
871,1.4671168173663318e-06,0
872,0.015420663170516491,0
873,2.1369874048104975e-06,0
874,8.506328299517918e-07,0
875,0.3833644688129425,0
876,0.9999978542327881,1
877,1.0,1
878,0.9999998807907104,1
879,0.9999998807907104,1
880,0.9999948740005493,1
881,0.9999926090240479,1
882,6.049294398735583e-08,0
883,0.9999459981918335,1
884,0.9968728423118591,1
885,0.9671778082847595,1
886,6.978416422498412e-07,0
887,2.6802074444276514e-06,0
888,7.712006890869816e-07,0
889,0.9999997615814209,1
890,0.9999994039535522,1
891,0.6794673204421997,1
892,0.9999516010284424,1
893,0.9999985694885254,1
894,2.9384143545030383e-06,0
895,0.9999977350234985,1
896,0.9999997615814209,1
897,0.9876825213432312,1
898,0.9999998807907104,1
899,0.9999998807907104,1
900,0.7818513512611389,1
901,0.5734128355979919,1
902,1.0499801646801643e-05,0
903,0.023328356444835663,0
904,0.000657650176435709,0
905,2.0130919153871218e-07,0
906,0.0011588680790737271,0
907,0.20142121613025665,0
908,0.562492311000824,1
909,0.9999998807907104,1
910,1.0,1
911,1.0,1
912,0.9999998807907104,1
913,0.9999980926513672,1
914,0.9991629123687744,1
915,0.9999949932098389,1
916,0.9999998807907104,1
917,0.9995003938674927,1
918,1.0,1
919,0.9999935626983643,1
920,0.9999977350234985,1
921,0.0001231177884619683,0
922,0.999998927116394,1
923,0.9999994039535522,1
924,0.9999995231628418,1
925,0.9999974966049194,1
926,0.9999994039535522,1
927,0.9999990463256836,1
928,0.9999985694885254,1
929,0.9999994039535522,1
930,0.9999994039535522,1
931,0.9999973773956299,1
932,0.9999998807907104,1
933,0.9986693859100342,1
934,0.9999997615814209,1
935,0.9999998807907104,1
936,0.9999998807907104,1
937,1.0,1
938,0.9999997615814209,1
939,0.9999996423721313,1
940,0.0006309779128059745,0
941,0.3671649396419525,0
942,0.00022429956879932433,0
943,0.7301812767982483,1
944,0.9999980926513672,1
945,1.0,1
946,0.9999992847442627,1
947,0.9999935626983643,1
948,0.9999842643737793,1
949,0.010303095914423466,0
950,0.0007917683687992394,0
951,0.9999997615814209,1
952,0.9999951124191284,1
953,0.9999992847442627,1
954,0.9999997615814209,1
955,0.9999998807907104,1
956,4.416893261804944e-06,0
957,0.0004394060524646193,0
958,0.00010701024439185858,0
959,0.9825714230537415,1
960,7.10553422322846e-06,0
961,0.9999783039093018,1
962,0.0001897098118206486,0
963,0.000549430784303695,0
964,0.9999998807907104,1
965,0.0033167183864861727,0
966,1.6339108697138727e-06,0
967,1.8155702491640113e-05,0
968,0.9938649535179138,1
969,0.9571647047996521,1
970,7.011878437879204e-07,0
971,6.648394901276333e-07,0
972,0.00020152152865193784,0
973,0.9999990463256836,1
974,0.9999973773956299,1
975,0.9996033310890198,1
976,0.9999884366989136,1
977,0.9999991655349731,1
978,0.9999991655349731,1
979,0.9999982118606567,1
980,0.9999608993530273,1
981,0.9999997615814209,1
982,0.002074985532090068,0
983,0.9997871518135071,1
984,0.9999998807907104,1
985,0.9999998807907104,1
986,2.9793196517857723e-05,0
987,1.0,1
988,0.9999998807907104,1
989,1.0,1
990,1.0,1
991,0.9999998807907104,1
992,0.9999998807907104,1
993,1.0,1
994,0.23188064992427826,0
995,8.802125250895187e-08,0
996,7.327319053729298e-06,0
997,0.12497705966234207,0
998,0.9173323512077332,1
999,0.9999996423721313,1
1000,4.7606092266505584e-05,0
1001,0.00042418649536557496,0
1002,5.163675723451888e-06,0
1003,6.399762355613348e-07,0
1004,0.0005176495178602636,0
1005,0.999998927116394,1
1006,0.9999998807907104,1
1007,0.9998747110366821,1
1008,0.9999997615814209,1
1009,0.9999923706054688,1
1010,0.0003417599946260452,0
1011,1.0,1
1012,1.0,1
1013,0.9894877672195435,1
1014,0.9999998807907104,1
1015,0.8680865168571472,1
1016,2.824816647262196e-06,0
1017,0.9999985694885254,1
1018,1.0,1
1019,0.7550270557403564,1
1020,0.5240539908409119,1
1021,0.0012683650711551309,0
1022,0.9999359846115112,1
1023,2.0977040549041703e-06,0
1024,1.0,1
1025,1.7994317431657691e-06,0
1026,0.9995338916778564,1
1027,0.9997169375419617,1
1028,1.0,1
1029,0.9999998807907104,1
1030,0.9999998807907104,1
1031,1.0,1
1032,1.0,1
1033,1.0,1
1034,0.498266339302063,0
1035,1.5987370716175064e-05,0
1036,1.0,1
1037,1.0,1
1038,1.0,1
1039,7.21306696505053e-06,0
1040,6.618271982006263e-06,0
1041,7.811714021954685e-05,0
1042,5.5123355195974e-06,0
1043,0.0008267490193247795,0
1044,0.9998723268508911,1
1045,1.0,1
1046,0.10688343644142151,0
1047,0.00012824177974835038,0
1048,0.00097595842089504,0
1049,0.00042707964894361794,0
1050,5.415826308308169e-06,0
1051,2.594347051854129e-06,0
1052,1.0,1
1053,1.0,1
1054,0.9999998807907104,1
1055,0.9999998807907104,1
