row_id,Prediction,PredictedLabel
147,4.566196969124178e-05,0
148,0.0057261270557944135,0
149,0.12252627093547928,0
150,0.49646346949312253,0
151,0.9997997004440801,1
152,0.9949321269096427,1
153,0.9889626833141453,1
154,0.9981022672085846,1
155,0.9999836684363724,1
156,0.9999956139107568,1
157,0.1855008057285064,0
158,0.99999388533973,1
159,0.9999908553247107,1
160,0.3708275777500182,0
161,1.3701342436616913e-05,0
162,8.353936253841927e-06,0
163,9.866919297178737e-05,0
164,4.320044103677962e-05,0
165,0.0001936468128632776,0
166,0.0001221985870529752,0
167,0.00020532936749739588,0
168,0.9974658877065896,1
169,0.9880345104333612,1
170,0.0026690266229024836,0
171,0.013716266285565956,0
172,7.274010287055296e-05,0
173,0.999940317819125,1
174,0.00024799998866223356,0
175,0.04395042388036555,0
176,0.0034985874410204585,0
177,0.000498762713515858,0
178,1.1405949797553595e-05,0
179,1.4566797587783936e-05,0
180,9.32940186047095e-05,0
181,0.0009709182362624369,0
182,0.9257641724115028,1
183,0.0008088300160092595,0
184,8.693851567726047e-05,0
185,0.9960132133767876,1
186,0.999898109396698,1
187,0.9996607965545715,1
188,0.9994413710607287,1
189,0.9999700035486251,1
190,0.9999708687981499,1
191,0.9999748678129934,1
192,0.9949139065970312,1
193,0.9999927856204993,1
194,0.9999440333061159,1
195,1.0271899403753282e-06,0
196,0.9999608233704425,1
197,0.9907092113641971,1
198,0.16290593458643113,0
199,0.999996240691013,1
200,0.9999972419350164,1
201,0.9999938179330977,1
202,0.9999982753131111,1
203,0.9995128630054534,1
204,0.9999927673023793,1
205,0.9734895867626232,1
206,5.3545199183351483e-05,0
207,0.0004904126726416414,0
208,1.0412677218026363e-06,0
209,3.271263815414746e-06,0
210,0.00020539293102199725,0
211,2.094277631375057e-06,0
212,0.6110663439112642,1
213,0.7977897684657065,1
214,0.018204147493138746,0
215,0.0005980473231630744,0
216,6.163453731487614e-06,0
217,2.6777053666963324e-05,0
218,0.5072598642164643,1
219,0.2721113494103986,0
220,0.0035889102066787157,0
221,4.5121757083607805e-05,0
222,0.9949168615051087,1
223,0.9987593396701203,1
224,0.004713638376796453,0
225,0.9998342278079497,1
226,0.436680666041764,0
227,0.249995027544488,0
228,0.9964106151788691,1
229,0.9996901548867666,1
230,0.999942310026034,1
231,0.33262888283179415,0
232,0.9999984568670107,1
233,0.9999975045042531,1
234,0.9962195554175897,1
235,0.999982834837915,1
236,0.32181144376624754,0
237,0.9999781509820275,1
238,0.9999523798275041,1
239,0.28726246787801185,0
240,0.9998204575292623,1
241,0.9999983383220772,1
242,0.9999973842687793,1
243,0.9997711942390167,1
244,0.9997880411383858,1
245,0.9999849174953288,1
246,0.9999764460262287,1
247,0.9983145341466327,1
248,0.06514315417960193,0
249,0.0060360778902460045,0
250,2.5486617046021954e-06,0
251,1.4365573776052518e-05,0
252,0.0002570951010022955,0
253,0.7101596727307161,1
254,0.002216401055871949,0
255,8.77686084030715e-05,0
256,0.9999816074055597,1
257,0.0033189085760030436,0
258,0.9999955414173541,1
259,0.9997864620774242,1
260,0.9999975241026055,1
261,0.9996386422084179,1
262,0.99996180652691,1
263,0.9999946592943064,1
264,0.0028796893693454,0
265,0.9999962673772803,1
266,0.9997761271304357,1
267,0.6698883277485866,1
268,2.8669151615081637e-05,0
269,0.9990800561324202,1
270,0.08843679104565348,0
271,0.5608439895603068,1
272,7.106402067393741e-05,0
273,0.0001454939787054019,0
274,0.9630834612132531,1
275,0.9991719593235051,1
276,0.9940284238662279,1
277,0.9999929571835415,1
278,0.9997521353900366,1
279,0.9999931058968715,1
280,0.9999402429135873,1
281,0.9997315314041827,1
282,0.9080391003577224,1
283,0.9999930789833307,1
284,0.9999938949314707,1
285,0.9999805726869577,1
286,0.999334573264398,1
287,0.9640423306453363,1
288,0.9999306088953583,1
289,0.9913457823754054,1
290,0.008937318741216541,0
291,0.0017470520301486846,0
292,0.006690541999809031,0
293,0.7720650313456133,1
294,0.9999439796569136,1
295,0.00021705844166042861,0
296,0.9999987105379522,1
297,0.9999814408936284,1
298,0.01524091519401276,0
299,0.00011176837204283068,0
300,0.9999976908737106,1
301,0.02094538185434773,0
302,0.003277264259616581,0
303,0.9993651873606026,1
304,0.9999887838539883,1
305,0.9993561153833447,1
306,0.9998403169746058,1
307,0.5513585981039633,1
308,0.9917193847055199,1
309,0.620226132318881,1
310,5.334917206848963e-05,0
311,0.0007535181593876843,0
312,2.0411698231540333e-05,0
313,7.646642685700972e-05,0
314,1.1523495641969568e-05,0
315,0.7937261973344883,1
316,0.997211499554576,1
317,0.33586555445277255,0
318,0.999813684844418,1
319,0.9968008684180052,1
320,0.9995540374937391,1
321,0.9999485209014125,1
322,8.526723204588696e-05,0
323,3.8574070872843144e-05,0
324,0.27203506026967106,0
325,0.9999493535533848,1
326,0.999994428095774,1
327,0.99998991168679,1
328,0.1469799142297597,0
329,0.999994478708237,1
330,0.9999961575074414,1
331,0.9999914785497956,1
332,0.9988485451924155,1
333,0.9999734131492779,1
334,0.9999773559396329,1
335,0.9999928695978754,1
336,0.999993133680024,1
337,0.9999921158577812,1
338,0.9999953719587604,1
339,0.9999909712391462,1
340,0.9918574247155021,1
341,0.9999976654697866,1
342,0.9999970301062684,1
343,0.9999969859815749,1
344,0.9999965151372561,1
345,0.9997623707256402,1
346,0.9999971463912095,1
347,0.999980941011691,1
348,0.9999976355521396,1
349,0.5422708276972209,1
350,0.001097711482516662,0
351,0.9999938475160073,1
352,0.9999978023948355,1
353,0.9999977007236196,1
354,0.9999973593737076,1
355,0.9999538347568059,1
356,0.9999864272746531,1
357,9.09401231128947e-05,0
358,0.9999946108435258,1
359,0.997232777764412,1
360,0.9999889743440117,1
361,0.9999155814225912,1
362,0.6410712847701789,1
363,0.8375008465827142,1
364,0.9999990769434286,1
365,1.128057943176243e-05,0
366,0.99999974407828,1
367,0.0007223335149451476,0
368,0.06154331857189437,0
369,0.9978479065587097,1
370,0.9999979223249575,1
371,0.00013068006325860055,0
372,0.9999974577884583,1
373,0.9999966352902016,1
374,0.999994367595608,1
375,0.9999910497286485,1
376,0.9999932217948206,1
377,0.00022151089404048453,0
378,0.0016850099218238745,0
379,0.999936863850397,1
380,0.9970246217914139,1
381,0.9999848840054766,1
382,0.9999980475697573,1
383,0.9997435602995014,1
384,0.9999735279111364,1
385,0.9999963495125369,1
386,0.9999961647140588,1
387,0.999824162186505,1
388,0.9999956057212068,1
389,0.9996538097005843,1
390,0.9999924856578557,1
391,0.9999986560749965,1
392,0.9999922663516992,1
393,0.9996882925036684,1
394,0.999998879830073,1
395,0.999996617289239,1
396,8.78097896558278e-05,0
397,0.28981233549779783,0
398,0.9999845903011955,1
399,0.20581894773587836,0
400,0.9999573167744595,1
401,0.9943143350746858,1
402,0.9999983923165707,1
403,0.5854095803084953,1
404,0.8642183517267444,1
405,0.6346130600767165,1
406,0.0036529245258649827,0
407,0.9999779499438168,1
408,0.0634212178265775,0
409,0.9968278624800292,1
410,0.9936599725054927,1
411,0.9988164926334491,1
412,0.9990229176440428,1
413,0.9956687532828709,1
414,0.9999932543631035,1
415,0.9993371294333804,1
416,0.9999754254507547,1
417,0.9999918519763128,1
418,0.9999950393648244,1
419,0.7767431209894988,1
420,0.99995727201493,1
421,0.999995147825134,1
422,0.9999978561669541,1
423,0.9999990053004795,1
424,0.3769078413213985,0
425,0.9999984115920093,1
426,0.9999100817755843,1
427,0.003248110874568376,0
428,0.4260346476030075,0
429,8.534955482221763e-06,0
430,0.9996326795362094,1
431,0.9999965497893228,1
432,0.9990964203371815,1
433,7.505555883681267e-05,0
434,0.9883799998897681,1
435,0.01820246062956426,0
436,0.750271385478663,1
437,0.001743921258177632,0
438,0.7145473973600945,1
439,0.01003284236142364,0
440,0.9887019964346775,1
441,0.5066171059471539,1
442,0.9999932186529417,1
443,0.9999971004648198,1
444,0.9980880208730722,1
445,0.999995150444511,1
446,0.9997726942238527,1
447,0.0003690084678801537,0
448,0.9999881240618789,1
449,0.8099663712572253,1
450,0.9809127293299765,1
451,0.2602089409422705,0
452,0.00015671187800090613,0
453,0.6453628310611069,1
454,0.9999990601324934,1
455,0.9999972078331454,1
456,0.9999986144052787,1
457,0.00032681860952645794,0
458,0.9923884451360191,1
459,7.64887152719276e-06,0
460,0.9999981852670136,1
461,0.9961976350348241,1
462,0.999997842910132,1
463,0.9999958961156653,1
464,0.9999980596623431,1
465,0.9999970259583775,1
466,0.9999946065209696,1
467,0.9999960021646477,1
468,0.999998800560344,1
469,0.9999879305753687,1
470,0.00016429757085651632,0
471,0.9999987821484196,1
472,0.9998304019471425,1
473,0.9986156789323446,1
474,0.9819263764996456,1
475,0.006791949591967312,0
476,0.9999596723008538,1
477,0.99995675119015,1
478,0.9999191671510685,1
479,0.9999364013858563,1
480,0.9999049006849214,1
481,0.9999107213997097,1
482,0.9995800315945605,1
483,0.9994986697305777,1
484,6.311479357635401e-05,0
485,0.9999930820924096,1
486,0.98975358021511,1
487,0.9999938482718369,1
488,0.9999878487861967,1
489,0.9999993704493535,1
490,0.9952830517612279,1
491,0.9999847392720908,1
492,0.999976293958232,1
493,0.9980939579482423,1
494,0.9999871423494753,1
495,0.9999990455864939,1
496,0.9999082375517111,1
497,0.9934705377150779,1
498,0.9999840617816304,1
499,0.9893154790959965,1
500,4.817357010147704e-05,0
501,0.9999968118653472,1
502,0.9999959036237145,1
503,0.9999980478728655,1
504,0.8458722689740941,1
505,6.353541069402849e-06,0
506,3.3995861888706824e-06,0
507,0.9999988908472098,1
508,0.999993289152342,1
509,0.9999795769455124,1
510,0.9999742618025034,1
511,0.9999537374840056,1
512,0.999993289152342,1
513,0.9999415058815867,1
514,0.9999792509400288,1
515,0.9999759898796057,1
516,0.9999777035728105,1
517,0.9999953405945707,1
518,0.004688645577922661,0
519,0.9450029168504578,1
520,0.999967743418071,1
521,0.018667165087569226,0
522,8.949185971689146e-06,0
523,0.37742349666292074,0
524,0.923181281971828,1
525,0.9999542157537638,1
526,0.9999741987697915,1
527,0.99994683083477,1
528,0.9999876597728561,1
529,0.9999975839103703,1
530,0.9999870945178391,1
531,0.9999984003421679,1
532,0.9999427520395548,1
533,0.0006655417029339556,0
534,0.10901986762530544,0
535,0.007442738919207184,0
536,0.001175470244830765,0
537,0.006132217616680731,0
538,0.0039776253856003,0
539,3.384185000904662e-05,0
540,0.021924676505875266,0
541,0.00022076376005887807,0
542,0.0006045916616123235,0
543,0.9999933765229667,1
544,0.9999236748550382,1
545,2.1136121276112585e-05,0
546,0.9999783977105431,1
547,0.9999992961255478,1
548,0.9999978412645277,1
549,0.9999989521422672,1
550,0.9996459703335008,1
551,2.7115330557724334e-05,0
552,8.252013337398727e-05,0
553,0.0008932334325360052,0
554,0.9999795873606635,1
555,9.5438778455294e-05,0
556,0.9992119106258855,1
557,0.9999903056272684,1
558,0.9999092998214345,1
559,0.002342448067769002,0
560,0.9998437601909391,1
561,0.9999808296294835,1
562,0.05285754096645022,0
563,0.00017939833002913092,0
564,0.9991589891738386,1
565,0.9999613124426155,1
566,0.0042905424457155995,0
567,0.209040324425158,0
568,0.00014883303645777014,0
569,0.9999989599453266,1
570,0.41463117302457786,0
571,0.9999974043914918,1
572,0.9999960224344249,1
573,0.9999444382565825,1
574,0.9999466876442076,1
575,0.9999727053994072,1
576,0.99972084729675,1
577,0.9999539759076322,1
578,0.9999668565284556,1
579,0.999987473012961,1
580,3.9144783931613604e-05,0
581,0.99995973194218,1
582,0.9999237358127693,1
583,0.9999871714307795,1
584,0.9999748630087067,1
585,0.9999938731425384,1
586,0.9999975091864688,1
587,0.9502172974101815,1
588,2.0850549855580808e-05,0
589,0.9998745929359268,1
590,0.999998105149386,1
591,0.9997784365743974,1
592,0.9933653677140583,1
593,0.999979825084183,1
594,0.0002323239373040382,0
595,0.04925342708986506,0
596,0.9999623572297079,1
597,0.9999680748485082,1
598,0.9991740542223856,1
599,0.9999428558121619,1
600,0.9999428558121619,1
601,0.9999428558121619,1
602,0.9996541699340014,1
603,0.9999932109894162,1
604,0.9999960158516927,1
605,0.9999982218891514,1
606,0.9999979411126059,1
607,0.28162966128579964,0
608,0.9999953713443798,1
609,0.9706076511306547,1
610,0.9999925062761524,1
611,0.0011650677187433239,0
612,3.52478554523697e-05,0
613,1.9237276230601105e-05,0
614,1.8381828208160797e-05,0
615,2.4179559958637462e-05,0
616,0.000234924421713773,0
617,0.0014493883690562318,0
618,0.000192334075562695,0
619,0.0011485604747591093,0
620,8.403805182171983e-05,0
621,0.5762337911036156,1
622,0.0012327056614375256,0
623,0.9979159180092182,1
624,0.9997600563533657,1
625,0.9995289862605876,1
626,0.9996587544659824,1
627,0.00037807224430855534,0
628,0.9999245392369704,1
629,0.6733285009137752,1
630,0.9998487799298172,1
631,0.999928862820764,1
632,2.335188550625871e-05,0
633,0.6424558849467616,1
634,5.3730126464163654e-05,0
635,0.5039030611146673,1
636,0.9958593352018724,1
637,0.48406672873043116,0
638,0.0004971080660722521,0
639,0.9938127513338206,1
640,0.010978648766196399,0
641,0.999997686721056,1
642,0.9999979212837836,1
643,0.9999978601161202,1
644,0.9999979612805826,1
645,1.3681836046097658e-05,0
646,0.9974124787177476,1
647,0.99999772188204,1
648,0.9962995637308829,1
649,0.9932220028638921,1
650,0.9999975291229118,1
651,0.9999888426518051,1
652,0.9998646474404776,1
653,4.7314740318520986e-05,0
654,0.9995615723070597,1
655,0.9999965891933152,1
656,0.9999722812662332,1
657,0.9901689141814688,1
658,0.9999233968010715,1
659,0.0017115958566786297,0
660,0.0002982135392759652,0
661,0.9999957337526266,1
662,0.9436567146837541,1
663,0.015851444832732157,0
664,0.00038368391957562746,0
665,0.02457104240952173,0
666,5.283011200533491e-06,0
667,1.799273291786339e-05,0
668,0.10479671742011547,0
669,0.9998340627321862,1
670,0.0004680419748678632,0
671,0.3810928076579312,0
672,0.9992643710571525,1
673,0.8516731967924238,1
674,0.9961831451796318,1
675,1.1944990672440572e-05,0
676,0.0027308186685649372,0
677,2.4458840622846904e-05,0
678,0.6007073529348398,1
679,0.9999811730087156,1
680,0.9615013186847439,1
681,0.7477468225567738,1
682,0.9950261151698786,1
683,0.9999979411102231,1
684,0.0037520312548233684,0
685,0.004957464673054124,0
686,0.9999957608539555,1
687,0.5233852668463327,1
688,0.18478071194834902,0
689,0.9999512680634306,1
690,0.9999666451441732,1
691,0.9999895081431549,1
692,0.9995991191343747,1
693,0.9999925746463376,1
694,0.9999828079077007,1
695,0.9999720364615441,1
696,0.00029966419097122266,0
697,0.0001007029060870973,0
698,0.9999849469212087,1
699,0.9999983671342983,1
700,0.999993968297921,1
701,0.9999964913478444,1
702,0.41009489204399463,0
703,0.999902784969571,1
704,0.9999906446730581,1
705,0.0017297276860494268,0
706,9.074766933545188e-06,0
707,2.4886754299733143e-05,0
708,5.010020845105524e-05,0
709,0.00013059109865219543,0
710,7.852247278639958e-06,0
711,0.9988272444995683,1
712,4.619392331739954e-05,0
713,0.8971356493209063,1
714,0.9999900624910069,1
715,0.9999980268509612,1
716,0.9999978403754847,1
717,0.9999993426093053,1
718,5.3339752954746836e-05,0
719,4.229249258067015e-05,0
720,0.9997406587567128,1
721,0.9999057102909694,1
722,0.9999284048850324,1
723,0.9999000686135605,1
724,0.999404416706033,1
725,0.9998415067263268,1
726,0.30734620670703283,0
727,0.9999521729136148,1
728,0.998421968614324,1
729,0.9999113777365847,1
730,0.9999245477744589,1
731,0.9999992497290102,1
732,0.9996818770231509,1
733,0.9990685736111583,1
734,0.999907628703014,1
735,0.9989640053862403,1
736,0.9999965235208604,1
737,0.9999789532593165,1
738,0.999991274585537,1
739,0.9999899301868121,1
740,0.9999896577414972,1
741,0.999992524305894,1
742,0.9999939502961497,1
743,0.9996421069378794,1
744,0.00018401272064825193,0
745,0.9627595585945364,1
746,0.00041837617196882225,0
747,0.000547108105061197,0
748,0.00011118160921511373,0
749,0.0028165131985413254,0
750,0.021002811084161833,0
751,0.0334306495649361,0
752,0.00015855286713745096,0
753,6.930877958161486e-06,0
754,0.7020315152146748,1
755,0.5475117196400048,1
756,0.6106338936375221,1
757,4.325711220072537e-05,0
758,3.635944620937588e-05,0
759,0.00011665491786031772,0
760,6.27311024292019e-05,0
761,3.643837288298402e-05,0
762,0.00010712223434855966,0
763,0.00011112445999551739,0
764,3.666265796147354e-05,0
765,0.00026635992809839564,0
766,3.7798773577504096e-05,0
767,4.384422208674374e-05,0
768,3.641248216738436e-05,0
769,0.9998761350424463,1
770,0.00013421624911541324,0
771,0.00018581734493763056,0
772,3.641248216738436e-05,0
773,9.689292207306522e-05,0
774,4.345862446199193e-05,0
775,3.775159694612662e-05,0
776,7.887780246540769e-05,0
777,0.00011623182199474859,0
778,0.9998797076092122,1
779,5.8954589055537344e-05,0
780,3.510096653113965e-05,0
781,4.2326688968159516e-05,0
782,4.492651255526399e-05,0
783,4.9411705783825235e-05,0
784,3.771798201864429e-05,0
785,6.315430409833982e-05,0
786,3.510096653113965e-05,0
787,0.9998761350424463,1
788,4.021994186665626e-05,0
789,3.643837288298402e-05,0
790,3.910510631702991e-05,0
791,4.211065251375324e-05,0
792,0.00010567598574332444,0
793,3.775159694612662e-05,0
794,0.0002515033402250989,0
795,6.0666982472651606e-05,0
796,3.91621470943194e-05,0
797,6.848753566280712e-05,0
798,0.00015966333193852912,0
799,4.8401085371605143e-05,0
800,0.00020100886802554302,0
801,3.641248216738436e-05,0
802,3.774480096125621e-05,0
803,0.00010870561309461067,0
804,4.7511607599843295e-05,0
805,5.654136641729797e-05,0
806,0.9999742241826548,1
807,0.9935711008956122,1
808,5.6772561105363295e-05,0
809,0.0001371590084785966,0
810,3.775159694612662e-05,0
811,0.00012740605629395975,0
812,7.992492024786935e-05,0
813,0.0005217430317977503,0
814,0.0013376417338697487,0
815,0.00011542408231118358,0
816,0.0002959563131131277,0
817,0.999948453069556,1
818,0.9998835807346654,1
819,0.9999676634276462,1
820,0.9999576958017838,1
821,0.9999744141436453,1
822,0.9999787647619106,1
823,0.9999661492087643,1
824,0.9999132441810962,1
825,0.9999768479035208,1
826,0.9999691525623727,1
827,0.9999513633106825,1
828,0.9999592140554395,1
829,0.9917907339196347,1
830,0.9999939745524642,1
831,0.00012497569588552657,0
832,0.9999410188770769,1
833,0.9999803993741956,1
834,0.9999913560469028,1
835,0.999983803510892,1
836,7.520833519731058e-05,0
837,4.311419993388783e-05,0
838,0.9995738092130814,1
839,0.9998920094101249,1
840,0.9999004284543604,1
841,0.9999926516337586,1
842,0.012879509408089533,0
843,0.9980383572754361,1
844,0.9999947648891208,1
845,0.9999871576667536,1
846,0.9999405934155188,1
847,4.3061296079374715e-05,0
848,0.9985247766001949,1
849,0.999901714024005,1
850,0.9988370719018987,1
851,0.999901714024005,1
852,0.24533388430583916,0
853,0.9999940292967286,1
854,0.9999966338082841,1
855,0.9996733885422499,1
856,0.9998811273027981,1
857,0.9984416842243787,1
858,0.9998782570121177,1
859,0.999975325176064,1
860,0.999900982749592,1
861,0.9966687124757013,1
862,0.997462442337978,1
863,0.9999692417229202,1
864,0.741869492890942,1
865,0.9996445959353067,1
866,2.8880348711005887e-05,0
867,6.404702466313338e-05,0
868,0.030127411719770358,0
869,0.44137432614957023,0
870,0.17754191497000923,0
871,4.101252455438475e-06,0
872,0.008455858731266063,0
873,3.193288605865263e-05,0
874,4.167558292252227e-05,0
875,0.9931220751367145,1
876,0.9999863867789959,1
877,0.9999986076166653,1
878,0.9999985786722838,1
879,0.9999976533068666,1
880,0.9998208366982176,1
881,0.9999248226177229,1
882,2.4552282816277715e-06,0
883,0.7893600775885282,1
884,0.5397641691794458,1
885,0.15078095896177068,0
886,0.0001360852391160065,0
887,0.00015077196465010931,0
888,4.6648206781867885e-05,0
889,0.9999981107088373,1
890,0.9999770288148166,1
891,0.9901320416235508,1
892,0.9998169851854051,1
893,0.9999821323474748,1
894,0.00035964301591892193,0
895,0.9999458512266179,1
896,0.9999898595742158,1
897,0.9618687374869427,1
898,0.9999884548755947,1
899,0.9999968587344711,1
900,0.8313412417320658,1
901,0.2655003051583857,0
902,0.00013500748976899972,0
903,0.17213977762672358,0
904,0.018841273291831308,0
905,1.594572397033274e-05,0
906,0.011629863355535165,0
907,0.9694491164670013,1
908,0.6912144794780477,1
909,0.9998448071485239,1
910,0.999999425270066,1
911,0.9999994453206397,1
912,0.9999982228572443,1
913,0.9999933264035491,1
914,0.9965167053269878,1
915,0.9978389714125272,1
916,0.999996393844185,1
917,0.9912354448153047,1
918,0.9999968519878352,1
919,0.9998565729365934,1
920,0.9998225800336242,1
921,8.342764252995608e-05,0
922,0.9999806738372056,1
923,0.9999867792312336,1
924,0.999993342947802,1
925,0.9997559437696021,1
926,0.9999657633139512,1
927,0.9997491466788695,1
928,0.9995151905125444,1
929,0.999986334417348,1
930,0.99996994832892,1
931,0.9987231898205957,1
932,0.9997996118426744,1
933,0.9489432071327821,1
934,0.9999937648063278,1
935,0.9999973995152207,1
936,0.999997115172095,1
937,0.9999929237533042,1
938,0.999990296566571,1
939,0.9999949842890292,1
940,0.03302945810415203,0
941,0.21692343785950566,0
942,3.033842963116412e-05,0
943,0.4648135530892323,0
944,0.9999560457107259,1
945,0.9999978154340007,1
946,0.9999517741711498,1
947,0.9999937960478398,1
948,0.9994644816070187,1
949,0.2973553086560021,0
950,0.02255609010798111,0
951,0.999979767730236,1
952,0.9998212296055092,1
953,0.9999971338860564,1
954,0.9999579667845594,1
955,0.9999942324275476,1
956,7.238462345402262e-06,0
957,0.003001535190078824,0
958,0.006347258966433396,0
959,0.6741004146873595,1
960,0.0001868250837458498,0
961,0.9972399886519243,1
962,0.11815864156659703,0
963,0.004383217411469937,0
964,0.9999931426992971,1
965,0.0003040899497424747,0
966,1.1725306295319388e-05,0
967,0.001400730659953623,0
968,0.9937474283777328,1
969,0.2541060530456225,0
970,7.551094201905448e-05,0
971,4.300883132919517e-05,0
972,0.00033796041213403935,0
973,0.9999544676984335,1
974,0.999984433641457,1
975,0.9902854607846351,1
976,0.9996219889505066,1
977,0.9999446603181477,1
978,0.9999292061199363,1
979,0.9999692895993074,1
980,0.9990579988591729,1
981,0.9990158059985702,1
982,0.023987330699223902,0
983,0.9947453977448883,1
984,0.9999865884166397,1
985,0.9998758024979537,1
986,0.000930210602527964,0
987,0.9999849917525766,1
988,0.999994950120908,1
989,0.9999960933473855,1
990,0.9999971966550741,1
991,0.9999916751204759,1
992,0.999994689327609,1
993,0.9999943986254933,1
994,0.987919748988664,1
995,4.595658007305576e-06,0
996,2.2085687517505217e-05,0
997,0.1074427225503416,0
998,0.9694193862700061,1
999,0.9999840036165923,1
1000,0.018879514722926656,0
1001,5.838349472658951e-05,0
1002,0.0002519073763051072,0
1003,0.00022713582575333398,0
1004,0.005201682543290557,0
1005,0.9992643851714131,1
1006,0.9999895504238173,1
1007,0.9961682452799007,1
1008,0.9999966589867435,1
1009,0.9999845872280907,1
1010,0.005578138520096828,0
1011,0.9999960963307684,1
1012,0.9999970168339831,1
1013,0.9924922998710544,1
1014,0.9999979392935311,1
1015,0.5012496363413248,1
1016,1.3386184354079987e-05,0
1017,0.9999212397184069,1
1018,0.9999965974709798,1
1019,0.9453183192286886,1
1020,0.15889730851476405,0
1021,0.0005115712731615004,0
1022,0.9932833446479249,1
1023,6.42370007610619e-05,0
1024,0.999998573178659,1
1025,1.673141145581857e-05,0
1026,0.992344373202173,1
1027,0.9907828809618414,1
1028,0.9999940976511186,1
1029,0.9999852556395926,1
1030,0.9999934838927101,1
1031,0.9999974195947049,1
