row_id,Prediction,PredictedLabel
146,0.003966202301376644,0
147,0.0002848934037001702,0
148,0.0024585370538129925,0
149,3.104983594393375e-06,0
150,0.8045240838851687,1
151,0.9999679832463144,1
152,0.9677911233890446,1
153,0.9928742854133922,1
154,0.8224626182722156,1
155,0.9997709798800044,1
156,0.972079460965942,1
157,0.9987382401112895,1
158,0.9998377736768898,1
159,0.9994979089927969,1
160,0.00018729607872145144,0
161,1.2531856772975489e-06,0
162,2.1534664044412698e-07,0
163,9.078752588551606e-06,0
164,1.6025583515897792e-06,0
165,4.146247575838678e-06,0
166,2.4261775164954405e-06,0
167,2.1515562708101323e-05,0
168,0.9973693652444348,1
169,0.9900444122026499,1
170,5.743540112506211e-05,0
171,0.7176495031073777,1
172,3.925870091263456e-06,0
173,0.9940313814301773,1
174,0.0010211720504095026,0
175,0.0001524307419754983,0
176,0.11551209926015234,0
177,3.30966264695552e-05,0
178,2.8043459449457498e-06,0
179,2.6149230913698897e-06,0
180,3.108648769091101e-05,0
181,5.57709950451351e-05,0
182,0.9877777896018466,1
183,0.009826720837632431,0
184,2.8652022490639892e-06,0
185,0.9553676064724778,1
186,0.9731138873363078,1
187,0.9968428833279123,1
188,0.9989241807563851,1
189,0.9999543571651401,1
190,0.9999834757854084,1
191,0.999988376301401,1
192,0.9397366812120982,1
193,0.9999940646210892,1
194,0.9999345550316164,1
195,6.074479854456514e-06,0
196,0.9991929343006299,1
197,0.9999915034538412,1
198,0.00014371794165641982,0
199,0.9999805501059164,1
200,0.9999997514750367,1
201,0.999988071698188,1
202,0.9995431018544909,1
203,0.9954001624772193,1
204,0.9988823461629233,1
205,0.6506906312587175,1
206,1.9486121468469784e-06,0
207,1.8394127723894256e-07,0
208,8.361327373428195e-05,0
209,9.586875460951182e-07,0
210,0.0026320966072784164,0
211,2.305682532952774e-05,0
212,0.9830639668374463,1
213,0.8910703808441219,1
214,0.0058062502516327205,0
215,4.532712334266161e-05,0
216,6.814433583352033e-05,0
217,4.841936723078978e-06,0
218,0.7434053691018032,1
219,0.05303648384747631,0
220,0.6361466118568969,1
221,0.0013959845258051274,0
222,0.9971750039657654,1
223,0.9555156684117194,1
224,0.02975890722405326,0
225,0.9993447905172202,1
226,0.002723003692942382,0
227,5.07168616583274e-05,0
228,0.9973146294525467,1
229,0.992037657638643,1
230,0.9999521635830769,1
231,0.9986869818226307,1
232,0.9999835553849065,1
233,0.9999996041110017,1
234,0.37221452011956263,0
235,0.9897004729883769,1
236,0.004125631264404361,0
237,0.9997148837611732,1
238,0.9999433213751163,1
239,0.9981782209877813,1
240,0.9999801827543151,1
241,0.9999975616432836,1
242,0.999997399835051,1
243,0.9996677121537404,1
244,0.999737237700831,1
245,0.9999170957631208,1
246,0.9999636454435235,1
247,0.9776382771517151,1
248,0.005537207961504296,0
249,9.935653451300518e-06,0
250,1.274713639352684e-06,0
251,1.69718698156783e-05,0
252,0.00028586876172692535,0
253,0.01014922254719241,0
254,3.546570126734215e-05,0
255,6.73222309917436e-06,0
256,0.9999880799198911,1
257,0.01523435676223169,0
258,0.9999973368158379,1
259,0.999922049121165,1
260,0.9999992808130514,1
261,0.9999353444561694,1
262,0.9999510346163523,1
263,0.9998101689132224,1
264,0.00042657034398791045,0
265,0.9992317116255782,1
266,0.994104589447188,1
267,0.7079024897219099,1
268,1.030277439659297e-06,0
269,0.999813308727149,1
270,0.9976856384361433,1
271,0.01593701944667518,0
272,9.699915853305436e-06,0
273,8.8547944673762e-06,0
274,0.5330320430074558,1
275,0.9970346593914304,1
276,0.9981721987263906,1
277,0.9999974398846415,1
278,0.9999161155645697,1
279,0.980735035692129,1
280,0.9904883084067753,1
281,0.9999789400000885,1
282,0.10406735012446094,0
283,0.9994158199742046,1
284,0.999370365845617,1
285,0.9994688581019059,1
286,0.9969941083182775,1
287,0.18294268300056288,0
288,0.9999846191320612,1
289,0.9969696830490835,1
290,0.011355842992954673,0
291,0.0015627096962534002,0
292,0.0007735816132582846,0
293,0.4985447641877373,0
294,0.9676180911729365,1
295,3.231027887140865e-05,0
296,0.9999923381879811,1
297,0.9997228796064808,1
298,0.00029421922992521653,0
299,0.013348436673178579,0
300,0.999969396273529,1
301,0.00016316138227357737,0
302,1.951590423936887e-05,0
303,0.5238387066331197,1
304,0.9986192041318307,1
305,0.9416487292000925,1
306,0.30379154807487424,0
307,0.005777095338084887,0
308,0.8637096245413403,1
309,0.013875936499753197,0
310,1.0763427598086543e-06,0
311,0.017456466764604144,0
312,2.5336891689269684e-06,0
313,3.2400492297681196e-06,0
314,3.210511662334668e-06,0
315,0.09543748903013013,0
316,0.9442358900146944,1
317,0.00318954625637257,0
318,0.9968028548637271,1
319,0.5358189251694432,1
320,0.9990098224451344,1
321,0.9999999866994658,1
322,1.847648133771031e-06,0
323,2.2034936017945437e-06,0
324,0.8710530449244653,1
325,0.9996888414310325,1
326,0.9999390375063334,1
327,0.962438841174537,1
328,0.9982863426909844,1
329,0.999983556466783,1
330,0.9999873793080034,1
331,0.9999943424222326,1
332,0.9999920706096643,1
333,0.9958513054280694,1
334,0.997968593977143,1
335,0.9999976313910391,1
336,0.9999565014131601,1
337,0.9996576403013007,1
338,0.9998708604789774,1
339,0.9859378327888761,1
340,0.9921211346018025,1
341,0.999996325397456,1
342,0.9999945493049356,1
343,0.999897900601231,1
344,0.9999700506140426,1
345,0.9990675109609866,1
346,0.9999902985873457,1
347,0.9986199897601935,1
348,0.9999927774994513,1
349,0.004706915890236449,0
350,5.1060675363737e-05,0
351,0.9999360661737919,1
352,0.9999980508893059,1
353,0.9999989075588319,1
354,0.9999964735590021,1
355,0.9999951879687158,1
356,0.9998795186969256,1
357,1.837619262211685e-05,0
358,0.9999723850938441,1
359,0.9999970142032827,1
360,0.9999449875011536,1
361,0.9999261060610641,1
362,0.9962807784239935,1
363,0.32436198931812665,0
364,0.9998044189226841,1
365,5.827509847731026e-08,0
366,0.9999955450270123,1
367,7.405463667824582e-07,0
368,9.565256359506454e-06,0
369,0.8280556343139779,1
370,0.9976688614031454,1
371,7.90233275879941e-06,0
372,0.9999939485275119,1
373,0.9998343891507561,1
374,0.9999945196101707,1
375,0.9999999475527764,1
376,0.9999631518916782,1
377,4.498921193229483e-08,0
378,1.7863538947658959e-06,0
379,0.9544248794911904,1
380,0.9979657739488184,1
381,0.9905661908662989,1
382,0.999999767469275,1
383,0.9815597279065652,1
384,0.9879332316098187,1
385,0.9998547357221166,1
386,0.9999957975195851,1
387,0.8105078733574568,1
388,0.9999993724027658,1
389,0.9983062880142676,1
390,0.9999914591858787,1
391,0.9999487594224649,1
392,0.9998434019816265,1
393,0.9956439549418415,1
394,0.9999865785724195,1
395,0.9999018508322457,1
396,3.122567837176298e-06,0
397,0.9984853803483865,1
398,0.9994170379985482,1
399,0.9195762219798321,1
400,0.9979384540146934,1
401,0.7597545031517088,1
402,0.9929596165326448,1
403,0.9994948266803043,1
404,0.9970730712503745,1
405,0.004202078445516479,0
406,0.38148049865187317,0
407,0.987975897367922,1
408,1.3298427389842573e-06,0
409,0.9642453264029296,1
410,0.6307481568599308,1
411,0.8314540364083332,1
412,0.7599937062575902,1
413,0.23218758402808684,0
414,0.9983275382756243,1
415,0.9983817559183271,1
416,0.9999999987650143,1
417,0.9999842704117707,1
418,0.9999853654688866,1
419,0.9980255707644217,1
420,0.999997580297619,1
421,0.9999946267919269,1
422,0.9999776465877533,1
423,0.9997941358863704,1
424,0.9992811096049837,1
425,0.9999985489742627,1
426,0.999977954032196,1
427,0.6276843304800308,1
428,0.8297528814257302,1
429,6.544869083076208e-09,0
430,0.9978832279129374,1
431,0.998535983521808,1
432,0.9999724234438823,1
433,2.0025550695187285e-06,0
434,0.9784193272434206,1
435,0.7256884755253369,1
436,0.005110480453443686,0
437,3.1718966642204185e-05,0
438,0.0144391867542479,0
439,1.143643823624029e-05,0
440,0.9997348708113601,1
441,0.9672614440846565,1
442,0.9998633477258796,1
443,0.9999881300787293,1
444,0.9997177035486833,1
445,0.9955264856054146,1
446,0.9910231953413435,1
447,0.008103291884624678,0
448,0.999440666122223,1
449,0.872879620574967,1
450,0.8960535940728926,1
451,0.9998146157413397,1
452,3.473270249630238e-06,0
453,0.00799818002231752,0
454,0.999984894853699,1
455,0.9994352337465299,1
456,0.9999999897673911,1
457,6.920586696312488e-08,0
458,0.8133314524621709,1
459,1.6138427253827715e-07,0
460,0.9994789768703294,1
461,0.7999314532198436,1
462,0.9999814875665491,1
463,0.9999763467413892,1
464,0.9999834682057822,1
465,0.9999958889327101,1
466,0.9984271261003466,1
467,0.9999158547537655,1
468,0.9999980853219337,1
469,0.986711793751114,1
470,7.400106892421127e-06,0
471,0.9999999522828192,1
472,0.43194412860827336,0
473,0.8886785180696075,1
474,0.5197940961194705,1
475,0.04437626246703849,0
476,0.9999965258057728,1
477,0.9999749813637689,1
478,0.9999896443826201,1
479,0.9999897562742,1
480,0.9999944033754963,1
481,0.999803370231741,1
482,0.9999281200193532,1
483,0.9999037563336064,1
484,2.0798547941104906e-07,0
485,0.9725875192692534,1
486,0.9391408776290158,1
487,0.9988339381740623,1
488,0.9997877160471036,1
489,0.9999988183376357,1
490,0.9994527147115899,1
491,0.99999683389457,1
492,0.9999741818218485,1
493,0.9952868423858732,1
494,0.9999871884618934,1
495,0.9959531571294915,1
496,0.9999984917807473,1
497,0.9872607161030768,1
498,0.9997920401716044,1
499,0.8222114906701979,1
500,1.6929286641433922e-06,0
501,0.9999813801862268,1
502,0.9999926900826306,1
503,0.9999801634794357,1
504,0.9225138046563895,1
505,7.907615263768913e-08,0
506,4.648816889722042e-08,0
507,0.999999336004071,1
508,0.9998697645501705,1
509,0.9999151752979721,1
510,0.9999969879979332,1
511,0.9998513023387652,1
512,0.9997968685198607,1
513,0.999833938850642,1
514,0.9999700306878014,1
515,0.9999819016698139,1
516,0.9999892995953351,1
517,0.9997800077592113,1
518,3.2552242041340376e-05,0
519,0.12525276987689046,0
520,0.9976422185037749,1
521,0.1576423851646691,0
522,1.3947139864225193e-05,0
523,0.8573456441249658,1
524,0.7367757463978898,1
525,0.9995471839059776,1
526,0.9990812181666818,1
527,0.9999164875093906,1
528,0.9999987410935544,1
529,0.9999998856901324,1
530,0.9999717905582947,1
531,0.9997897963687316,1
532,0.9983430438488599,1
533,0.001065879798083037,0
534,0.00013727872305155982,0
535,0.05446551403634165,0
536,0.0026838103215806705,0
537,0.022922374822304626,0
538,1.490509312033191e-05,0
539,5.764382028577798e-06,0
540,0.5587579748132965,1
541,9.514239649721216e-07,0
542,0.00015237616764885594,0
543,0.9997980712517193,1
544,0.999129390526225,1
545,1.456416913136813e-06,0
546,0.998186697993566,1
547,0.999990192766533,1
548,0.9999500807497794,1
549,0.9999810014909467,1
550,0.9938449699717191,1
551,3.5112788963012187e-06,0
552,0.0002575755275093702,0
553,1.126088100335847e-05,0
554,0.998325796365485,1
555,2.841544495112861e-06,0
556,0.994943163377177,1
557,0.9999792821301711,1
558,0.9790391310037109,1
559,1.6833822255803094e-05,0
560,0.9667372491668947,1
561,0.9994681638086479,1
562,0.00026344026840662276,0
563,0.00038834780023168765,0
564,0.9866162705624949,1
565,0.9952131525600764,1
566,0.00018509364167746924,0
567,0.9980648777696909,1
568,2.1358102097492744e-07,0
569,0.9999670098284525,1
570,0.9993047201556836,1
571,0.9998502071451949,1
572,0.9999999629394576,1
573,0.9998314610268221,1
574,0.999951741621885,1
575,0.9999891157925995,1
576,0.9999257701135839,1
577,0.9999536322388234,1
578,0.9999946769983903,1
579,0.9995958857711735,1
580,1.2207688842181883e-06,0
581,0.9995633881066034,1
582,0.9999802793960676,1
583,0.999943905510415,1
584,0.99997703626339,1
585,0.9999559939464893,1
586,0.9999998170130964,1
587,0.9888123464193803,1
588,2.470549027003663e-06,0
589,0.9976827347406638,1
590,0.997984951760774,1
591,0.996334980648428,1
592,0.9586710457684641,1
593,0.9986536024061518,1
594,4.87923150821115e-07,0
595,0.00010399246889458451,0
596,0.9879601126985728,1
597,0.9995964246895642,1
598,0.9961049383382158,1
599,0.9997071836632337,1
600,0.9994196616631832,1
601,0.9999875781732588,1
602,0.9425349339293451,1
603,0.9999774633809657,1
604,0.9924268966384249,1
605,0.9999999930989854,1
606,0.9999960006579494,1
607,0.9994563313274901,1
608,0.9999255010047172,1
609,0.7460882478234871,1
610,0.9995260771155194,1
611,2.2034985647341815e-06,0
612,1.7598638788262147e-08,0
613,2.1589117899766525e-08,0
614,3.731278207959897e-07,0
615,2.4931828046444685e-08,0
616,6.671963283186515e-07,0
617,8.050720771678031e-07,0
618,6.073825274550297e-07,0
619,1.2334375129244382e-05,0
620,2.639774634440838e-07,0
621,0.16803251617911216,0
622,8.376453829104937e-07,0
623,0.9183835217753946,1
624,0.9999693912023853,1
625,0.9996093218035972,1
626,0.9880998149966486,1
627,2.6179440222908146e-06,0
628,0.9999468979128308,1
629,0.8613997204451076,1
630,0.9997934384231089,1
631,0.9999668626354882,1
632,4.4247648640449165e-05,0
633,0.8778177431878345,1
634,0.0014303418326979077,0
635,0.7042183572641003,1
636,0.9999885554948001,1
637,0.9901267015171211,1
638,0.023273416503297107,0
639,0.9995990578329053,1
640,0.022482897608221607,0
641,0.9999931885789686,1
642,0.9998386267294797,1
643,0.9998724153149645,1
644,0.999917721775219,1
645,1.0449175691735087e-05,0
646,0.9999496624336086,1
647,0.9981676816435977,1
648,0.9968912041492218,1
649,0.9999291988484152,1
650,0.9999613961208811,1
651,0.975633630662397,1
652,0.9953621451808438,1
653,1.8848674474154268e-06,0
654,0.9810462447357083,1
655,0.9973722349101173,1
656,0.9999999878473834,1
657,0.7854641279684598,1
658,0.9999292614481372,1
659,0.0001948324207955192,0
660,1.0812977463726068e-05,0
661,0.999918178035998,1
662,0.9639926288640605,1
663,0.5368733967994592,1
664,4.451465250317799e-08,0
665,0.0003042591513432332,0
666,1.7747354663496288e-06,0
667,4.068642455716843e-06,0
668,0.0008086226253201732,0
669,0.9970710105267344,1
670,2.6279380683519213e-05,0
671,0.005001477206138852,0
672,0.4183528095822755,0
673,0.1421793300192756,0
674,0.969548372382388,1
675,1.0104837361812907e-05,0
676,0.002274700941374226,0
677,9.33377412052137e-06,0
678,0.0001291719818619823,0
679,0.9978887340534638,1
680,0.27371615234360935,0
681,0.012322589308621632,0
682,0.9582529199357976,1
683,0.997963720654054,1
684,1.726340419704816e-05,0
685,1.431169114209387e-05,0
686,0.999993737366009,1
687,0.9950770889943498,1
688,0.9991489204155193,1
689,0.9992673204644681,1
690,0.9999672888336693,1
691,0.9999894965719635,1
692,0.9992083767365926,1
693,0.999973245811434,1
694,0.9999492642433297,1
695,0.999804366538155,1
696,3.50464998891196e-06,0
697,3.589673624955205e-07,0
698,0.9999596809546587,1
699,0.9999961559090842,1
700,0.9966629152217089,1
701,0.999999898481634,1
702,0.9980977497314025,1
703,0.9968636470384886,1
704,0.9959220366035194,1
705,2.5298891355899092e-05,0
706,4.1577845774941265e-06,0
707,0.00021810706969097903,0
708,2.049573946299396e-06,0
709,1.6077446883882613e-05,0
710,1.3863171630669612e-06,0
711,0.9999784634003178,1
712,2.008189606599775e-06,0
713,0.9693745470686497,1
714,0.9999999203052513,1
715,0.9999998275551172,1
716,0.9999868178450758,1
717,0.9999958869654,1
718,1.2189827294107208e-06,0
719,2.917529226421592e-06,0
720,0.9997897093788396,1
721,0.9999682094913654,1
722,0.9999415514483283,1
723,0.9999682094913654,1
724,0.9981979219163402,1
725,0.9998781591257861,1
726,0.9980455696005851,1
727,0.9999561364375155,1
728,0.9995880095650547,1
729,0.9999585612991114,1
730,0.9997893710064315,1
731,0.9999941940525072,1
732,0.9999637508740885,1
733,0.9998890574652158,1
734,0.9999922894699836,1
735,0.9999683747150508,1
736,0.999986580343493,1
737,0.9999946289173351,1
738,0.9999351784179998,1
739,0.9997500626545799,1
740,0.999980799480855,1
741,0.9999197087112853,1
742,0.9999687383743192,1
743,0.9999415063852211,1
744,0.0012537079014186066,0
745,0.9845561633044222,1
746,6.39993429601624e-07,0
747,4.111826781670712e-05,0
748,2.311785420769122e-06,0
749,0.0013766886800280441,0
750,0.00022901579231422237,0
751,1.6929383957297763e-05,0
752,1.566993965321577e-06,0
753,1.0580587303371118e-08,0
754,0.01132904622825916,0
755,0.0048851343833157925,0
756,0.6727072096912602,1
757,1.1846121156680657e-05,0
758,7.696349066654131e-05,0
759,0.0028154377465971978,0
760,2.5205221731729955e-05,0
761,6.286520729997214e-05,0
762,0.022449769008519124,0
763,0.0006957987700629505,0
764,0.00012554098363420926,0
765,0.00030053017387995614,0
766,0.00023254294190538582,0
767,0.00011504589572466352,0
768,6.84419136293761e-06,0
769,0.9999920840862012,1
770,8.042085085034244e-05,0
771,1.975329317544606e-05,0
772,9.748140567793827e-06,0
773,6.84547458034033e-05,0
774,6.812450677517444e-05,0
775,5.525653914638738e-05,0
776,1.6074091323609647e-05,0
777,0.0007228786308679832,0
778,0.9999981772116359,1
779,1.0639093520459683e-05,0
780,3.632979601825717e-05,0
781,1.5769252122515405e-05,0
782,9.744849803329135e-06,0
783,2.6157725165799656e-05,0
784,4.724387197097779e-05,0
785,2.9981725081530668e-05,0
786,5.546539652637551e-05,0
787,0.9999912930523345,1
788,2.5602479015421692e-05,0
789,6.286520729997214e-05,0
790,1.078689623059014e-05,0
791,1.317992563532868e-05,0
792,7.371021254813069e-05,0
793,1.597030269334848e-05,0
794,4.0645017881408195e-05,0
795,1.8756583406431253e-05,0
796,4.580490553645486e-05,0
797,1.5670367542334892e-05,0
798,6.312496901955383e-06,0
799,1.3577292982877716e-05,0
800,9.530096737873856e-06,0
801,1.3792094085743004e-05,0
802,2.109423004821296e-05,0
803,2.398881098665084e-05,0
804,3.365517087760918e-05,0
805,1.0035973477878497e-05,0
806,0.9999799944974096,1
807,0.999942818843348,1
808,5.858964156580334e-06,0
809,4.174904477371608e-05,0
810,2.4825970645627164e-05,0
811,0.00037152312038944165,0
812,4.4544001061227684e-05,0
813,0.0040186986766266985,0
814,0.005594543704107104,0
815,0.0003579511569420404,0
816,1.8948199360052283e-05,0
817,0.9999258130683224,1
818,0.9992587933134923,1
819,0.9999807168383066,1
820,0.9998224154611353,1
821,0.9999411382183923,1
822,0.9999661083300071,1
823,0.9999384885233764,1
824,0.9999290136108095,1
825,0.9999819703172945,1
826,0.9997081507378257,1
827,0.9999264190392104,1
828,0.9999543857884868,1
829,0.4845656399118309,0
830,0.9975125810446328,1
831,0.0001900951861426466,0
832,0.9999692961980576,1
833,0.9967280805831776,1
834,0.9999771753273806,1
835,0.9999412292532434,1
836,1.1834528937396337e-06,0
837,2.213604088588977e-06,0
838,0.9917553597793025,1
839,0.9997655618276194,1
840,0.9999781647250966,1
841,0.999315787469246,1
842,4.156884319507633e-06,0
843,0.9986764930641324,1
844,0.9999851709445235,1
845,0.999723819853836,1
846,0.9972607212100406,1
847,6.115022992421304e-07,0
848,0.9985720612867081,1
849,0.9999936633433193,1
850,0.9965635739579941,1
851,0.9999086094502235,1
852,0.9983189951712685,1
853,0.9994718571741847,1
854,0.9998293532862355,1
855,0.9998578787424759,1
856,0.9996301685803691,1
857,0.9999778473775466,1
858,0.9999225711792542,1
859,0.9999989443151154,1
860,0.9999996501792536,1
861,0.9972482894577976,1
862,0.9960987446760563,1
863,0.9999994725383359,1
864,0.985207855092521,1
865,0.9999772329982618,1
866,2.5150526721477633e-06,0
867,7.239739602172273e-06,0
868,6.232236266342198e-06,0
869,0.8375420538876999,1
870,0.8708977901870113,1
871,2.6718473151186448e-05,0
872,1.7926512622261653e-05,0
873,1.1074156312596132e-08,0
874,1.5688654390695014e-08,0
875,0.7600441259625311,1
876,0.9998066328412375,1
877,0.9999999842981451,1
878,0.9996458805750253,1
879,0.9999998074002392,1
880,0.9998345306715916,1
881,0.9999840869579931,1
882,5.584811702339679e-07,0
883,0.8726195341521633,1
884,0.006769674649149723,0
885,0.052515089521600944,0
886,8.131430587129788e-07,0
887,2.0323622950437215e-05,0
888,9.984649272932225e-06,0
889,0.9999851866128947,1
890,0.9999994164905871,1
891,0.7899641308197155,1
892,0.9991160444177604,1
893,0.9999535638560889,1
894,0.00019416321446758984,0
895,0.9998849943545001,1
896,0.9995134311854058,1
897,0.7743454901235213,1
898,0.9999825683572202,1
899,0.9999912768986936,1
900,0.04797004550735298,0
901,0.9337504084309565,1
902,2.9218560853167518e-05,0
903,6.190386904851216e-05,0
904,6.303912840461026e-05,0
905,1.4862969919950636e-05,0
906,3.640211998719354e-05,0
907,0.9930191234990499,1
908,0.8944073064856178,1
909,0.999995573533718,1
910,0.9999903583563462,1
911,0.9999946088932928,1
912,0.999082075852618,1
913,0.9960441169713304,1
914,0.9990166045831387,1
915,0.9989727336995108,1
916,0.9999888108133875,1
917,0.9998736723114126,1
918,0.9999737509325314,1
919,0.9970796827825504,1
920,0.9999996530755397,1
921,1.8796358737269937e-06,0
922,0.9999970958324492,1
923,0.9999996395615931,1
924,0.9999976660791658,1
925,0.9999664004613666,1
926,0.9999223632263461,1
927,0.9998592886260855,1
928,0.9996982966556417,1
929,0.999998109031053,1
930,0.999974562994379,1
931,0.9990602721186727,1
932,0.9986039585864618,1
933,0.5718189449910915,1
934,0.9999991782141572,1
935,0.9999715922316506,1
936,0.9999632821166776,1
937,0.9999999111709156,1
938,0.9994042614522259,1
939,0.999940775722834,1
940,6.882680142233971e-05,0
941,0.8076302866915616,1
942,2.3347673957399587e-06,0
943,0.9991253849959579,1
944,0.9999620408724126,1
945,0.9999941713988125,1
946,0.9841625771498386,1
947,0.9969963034155888,1
948,0.999693189512371,1
949,0.2846059673910146,0
950,0.24439169798166405,0
951,0.9991793366915234,1
952,0.9998887285714126,1
953,0.9892794170683595,1
954,0.9771572550080004,1
955,0.998461290088514,1
956,1.5252889925920536e-08,0
957,2.6130642794642152e-05,0
958,4.061338743724525e-05,0
959,0.5297986184005005,1
960,2.080713160093594e-05,0
961,0.8110991852278167,1
962,0.005390794711228749,0
963,4.7358529449724266e-05,0
964,0.9996734727498483,1
965,1.0841798632494449e-06,0
966,4.3513769154260995e-07,0
967,0.00012336867359264355,0
968,0.9544834131234132,1
969,0.013236450731679008,0
970,5.599905128418734e-06,0
971,1.729369971523657e-06,0
972,6.458501958529574e-06,0
973,0.9999528869693554,1
974,0.9958410362256261,1
975,0.9999513469504915,1
976,0.9978129883466524,1
977,0.999387913414446,1
978,0.9998305977317635,1
979,0.9997430715421534,1
980,0.9985358974539765,1
981,0.981818517745023,1
982,0.0007325084412147549,0
983,0.9919307584456802,1
984,0.9998297325383224,1
985,0.9988186874837955,1
986,0.0064474176980265025,0
987,0.984113263541997,1
988,0.9716636097583043,1
989,0.9999877126086463,1
990,0.999836442652935,1
991,0.9999838477688469,1
992,0.9999780305208157,1
993,0.999943573519743,1
994,0.7440449717918352,1
995,2.4738401995147833e-08,0
996,8.403312726757334e-06,0
997,0.6496205712405695,1
998,0.6344787123785206,1
999,0.9999216814038888,1
1000,0.02544520817832114,0
1001,2.119464221252093e-06,0
1002,0.00022909630856729376,0
1003,1.0005361776960933e-05,0
1004,0.0048576056024520866,0
1005,0.934048712030233,1
1006,0.9850000785075783,1
1007,0.4545882625912022,0
1008,0.9999637383566372,1
1009,0.9998312541703446,1
1010,0.0027357904878773103,0
1011,0.9999929070549112,1
1012,0.9999926875764067,1
1013,0.9459796488378747,1
1014,0.997332574719111,1
1015,0.8740235014892166,1
1016,1.6100779027176926e-05,0
1017,0.9942308024857351,1
1018,0.9999811181287811,1
1019,0.6260775115234494,1
1020,0.9974383517588183,1
1021,0.04146482262109859,0
1022,0.9610611921528183,1
